Marital_Status_Married,Marital_Status_Single,Attrition_Flag_Existing Customer,Gender_M,Education_Level,Income_Category,Card_Category,Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,Credit_Limit
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.14587315394618783,-0.2466066241720731,-1.2098488220464063,-1.8726320372563763,-0.9811510039904796,0.11712330941345528,0.6692388590096165,-1.3188613803633447,-1.4469099676938477,0.08072367401521165,0.6882475951887316,1920.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.16772051882744898,-0.8939406100804841,-0.2466066241720731,-1.3406846994771158,0.5495274288795996,-0.7303108005734728,-0.5239164684481018,-0.3450795884946967,0.48779804479192207,0.36328802937524823,-0.45962857040022903,0.09639605770478814,8696.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.0,0.5495274288795996,-0.22863039373945906,-0.5239164684481018,0.6692388590096165,-0.4155316677857113,-1.4469099676938477,-0.719969587516876,-1.552333225286197,1561.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,1.0513149660756937,-0.4992707739411965,-0.14587315394618783,-0.2466066241720731,1.0143610942756545,0.5495274288795996,1.0255706233455752,-1.164956246309659,-1.3593980359990099,2.294457469947189,-1.4469099676938477,-0.9832032826014857,-2.1441847627701405,3032.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,0.6218534619835261,-1.0652455485443844,0.02220980967754778,1.3992028651365696,1.68355730651393,1.3911277573695555,0.6918597305976415,-0.05638926166622244,0.4768720460873232,2281.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-0.4992707739411965,1.3502617583224048,-0.2466066241720731,-1.2098488220464063,0.5495274288795996,-2.1099319193670105,-1.805996024171216,-0.3450795884946967,-0.4155316677857113,-1.4469099676938477,1.0017523390145495,0.6036973755481682,2273.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,-0.2466066241720731,-1.0790129446156969,-1.8726320372563763,-2.1099319193670105,-0.5239164684481018,-1.3593980359990099,0.48779804479192207,1.1743349052550591,-0.8489830248880144,-0.8336563583414086,3238.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,2.7501320999442584,0.4910175845528166,-1.0652455485443844,1.1509907250540787,-1.164956246309659,-1.3593980359990099,0.48779804479192207,-0.3170630396986293,0.9600977762758859,0.8150729246495766,34516.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,0.883525216844945,0.5495274288795996,1.1509907250540787,0.11712330941345528,-1.3593980359990099,-2.222191092940978,-1.4469099676938477,-0.1440374040954936,0.18094627734535149,15583.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,1.6685404814292017,-1.8726320372563763,1.276410826762582,0.11712330941345528,-1.3593980359990099,-0.4155316677857113,0.5208558712253922,-0.8620000757438467,-1.2141323467239435,3044.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,0.6021943021881084,2.7501320999442584,0.3601817071221071,1.3569139175915914,-0.47947059715646595,0.7581630872750124,-0.3450795884946967,0.48779804479192207,-0.09475802251470523,-0.26986889570187295,0.05412094788450647,25620.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.3601817071221071,-0.2578590598323924,0.39847011480305805,1.3992028651365696,-1.3593980359990099,0.48779804479192207,-1.4469099676938477,0.05555737569393577,1.0687235835712665,1768.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,0.7526893394142355,-0.2578590598323924,1.1509907250540787,0.7581630872750124,0.6692388590096165,-0.4155316677857113,-0.014141917382073432,-0.8680746994765685,-1.3832327860050704,7567.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,0.6021943021881084,-0.2466066241720731,-1.0790129446156969,0.5495274288795996,-0.22863039373945906,1.3992028651365696,0.6692388590096165,0.48779804479192207,1.3636606067029065,-0.767409506191465,-1.3409576761847886,5323.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.8939406100804841,-0.2466066241720731,-0.8173411897542779,0.5495274288795996,-0.7303108005734728,0.7581630872750124,-0.3450795884946967,-0.4155316677857113,-0.3256132326672418,0.2620945826064757,-0.03042927175605687,8793.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,0.6021943021881084,2.7501320999442584,0.09850995226068822,1.3569139175915914,-0.3540504954479625,-0.5239164684481018,-0.3450795884946967,-1.3188613803633447,0.6039148886347704,-0.9765501232751714,-1.5946083351064786,34516.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,1.50170310436474,-0.14587315394618783,2.7501320999442584,-0.6865053123235685,1.3569139175915914,-0.7303108005734728,1.3992028651365696,0.6692388590096165,0.48779804479192207,1.284265957708648,-0.3306151330290906,0.05412094788450647,16386.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,1.3502617583224048,-0.2466066241720731,-0.1631618026007307,-0.2578590598323924,0.02220980967754778,0.7581630872750124,-0.3450795884946967,0.48779804479192207,1.6274951325915197,0.11601434522435712,0.5191471559076049,19099.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-0.4992707739411965,-0.14587315394618783,-0.2466066241720731,0.0,-0.2578590598323924,0.14762991138605122,1.3992028651365696,-0.3450795884946967,0.48779804479192207,1.3001448875074997,-0.09544041423371949,0.6882475951887316,2993.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.16772051882744898,-0.14587315394618783,-0.2466066241720731,0.09850995226068822,1.3569139175915914,-0.10321029203095565,1.3992028651365696,-1.3593980359990099,-0.4155316677857113,-0.5295964077755677,-0.1087467328863481,0.6036973755481682,3560.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-0.1631618026007307,1.3569139175915914,0.02220980967754778,-1.805996024171216,-0.3450795884946967,0.48779804479192207,-0.1680453908170978,3.221014876035567,2.1256013290783082,7231.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-0.4992707739411965,0.6021943021881084,-0.2466066241720731,1.9302122362906207,-1.8726320372563763,0.02220980967754778,0.11712330941345528,0.6692388590096165,0.48779804479192207,0.467111801136971,-0.7520783129612625,-0.9604816878022536,9172.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,1.0513149660756937,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,1.6685404814292017,-0.2578590598323924,2.154351538722106,0.11712330941345528,2.697875754018243,1.3911277573695555,1.5114567994460648,-0.531366984005705,-0.9182065779819719,2699.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.22934582969139766,2.1643004063035836,0.2730500130945546,0.7581630872750124,0.6692388590096165,-0.4155316677857113,0.14098301219132414,0.01708475872003127,0.09639605770478814,1605.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,-0.4992707739411965,-0.14587315394618783,-0.2466066241720731,1.6685404814292017,-0.2578590598323924,0.02220980967754778,-0.5239164684481018,0.6692388590096165,0.48779804479192207,-1.4469099676938477,-0.5579796213109623,-0.4954554797791553,4375.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.14587315394618783,-0.2466066241720731,1.0143610942756545,-0.2578590598323924,0.6493103182200649,-1.164956246309659,-1.3593980359990099,0.48779804479192207,0.8066766076047232,0.8290594643271736,0.6459724853684499,10753.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-1.2098488220464063,-0.2578590598323924,-1.106571105698983,0.7581630872750124,-1.3593980359990099,-0.4155316677857113,0.30465813473333414,-0.44169396699886,-0.03042927175605687,2868.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,0.22934582969139766,0.5495274288795996,0.02220980967754778,0.7581630872750124,0.6692388590096165,0.48779804479192207,0.09090331051802256,0.057292982474713414,-0.45318036995887356,1906.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,-0.4992707739411965,-0.14587315394618783,-0.2466066241720731,-0.8173411897542779,1.3569139175915914,-0.47947059715646595,1.3992028651365696,1.68355730651393,-0.4155316677857113,0.5758213974521866,-0.1541617769833632,-0.11497949139662021,2441.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-1.0790129446156969,1.3569139175915914,-1.2319912074074866,-1.164956246309659,-0.3450795884946967,-0.4155316677857113,0.9141647477815655,-0.7483178316029109,-1.2141323467239435,4391.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,-0.9511897312113418,2.1686943971333856,-0.8939406100804841,-0.2466066241720731,-0.555669434892859,0.5495274288795996,-0.7303108005734728,-1.164956246309659,0.6692388590096165,0.48779804479192207,-1.4469099676938477,-0.7934436079031297,-1.171857236903662,1438.3
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,-0.032325925170021245,0.5495274288795996,0.14762991138605122,-1.164956246309659,0.6692388590096165,1.3911277573695555,-1.4469099676938477,1.1021282645028567,-0.2418048208574652,5542.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,0.0,0.5495274288795996,0.7747304199285684,-1.164956246309659,-1.3593980359990099,-1.3188613803633447,1.6274951325915197,2.50102732980964,1.15327380321183,9742.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.7526893394142355,-0.2578590598323924,0.02220980967754778,0.7581630872750124,0.6692388590096165,1.3911277573695555,-1.4469099676938477,-0.6005019874400147,-0.36863015031831026,2160.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.0,0.5495274288795996,0.39847011480305805,-0.5239164684481018,-1.3593980359990099,-0.4155316677857113,0.6796451692139094,-0.04973610233990813,-0.07270438157633854,6130.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-0.4992707739411965,-0.14587315394618783,-0.2466066241720731,-0.032325925170021245,-0.2578590598323924,0.02220980967754778,-0.5239164684481018,-0.3450795884946967,0.48779804479192207,1.4503839925274045,0.17155376220924182,0.8996231442901399,3413.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,1.4068687265677828,-0.2578590598323924,1.276410826762582,0.11712330941345528,0.6692388590096165,-0.4155316677857113,-1.4469099676938477,3.4807773575586216,2.1256013290783082,3638.0
1.0690449676496976,-0.9217976907429088,-2.2736899106449493,-0.9511897312113418,2.1686943971333856,-0.14587315394618783,-0.2466066241720731,0.09850995226068822,-0.2578590598323924,0.02220980967754778,-1.164956246309659,0.6692388590096165,-0.4155316677857113,-1.4469099676938477,-0.5357060009576492,-0.9604816878022536,1438.3
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.16772051882744898,0.6021943021881084,-0.2466066241720731,-0.29399768003144017,0.5495274288795996,-0.3540504954479625,1.3992028651365696,0.6692388590096165,-0.4155316677857113,0.0029584685551514956,0.01390281295527225,0.6882475951887316,15468.0
-0.9354143466934853,-0.9217976907429088,0.4398137122033244,1.0513149660756937,0.8347118115960945,0.6021943021881084,-0.2466066241720731,-0.1631618026007307,1.3569139175915914,0.14762991138605122,0.7581630872750124,-0.3450795884946967,1.3911277573695555,-0.35859254840331845,-0.7335651739663009,-1.552333225286197,6784.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,2.098329214456701,-0.2466066241720731,-0.555669434892859,1.3569139175915914,0.14762991138605122,-0.5239164684481018,-0.3450795884946967,1.3911277573695555,0.31809415225543947,-0.2128831397330069,0.6459724853684499,6953.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,1.0513149660756937,-1.166262066709842,2.098329214456701,-0.2466066241720731,1.145196971706364,-0.2578590598323924,0.6493103182200649,0.11712330941345528,0.6692388590096165,-0.4155316677857113,-1.4469099676938477,-0.9551443063122471,-1.425507895825352,14938.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.14587315394618783,-0.2466066241720731,-0.9481770671849874,-1.0652455485443844,0.02220980967754778,-0.5239164684481018,-1.3593980359990099,-1.3188613803633447,-1.4469099676938477,0.10531143674289498,0.22322138716563317,1637.0
-0.9354143466934853,1.0848367380851922,-2.2736899106449493,1.0513149660756937,-0.4992707739411965,2.098329214456701,-0.2466066241720731,0.7526893394142355,-0.2578590598323924,0.2730500130945546,1.3992028651365696,0.6692388590096165,0.48779804479192207,-1.4469099676938477,-0.643024353569067,-0.7491061387008453,34516.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,0.3601817071221071,1.3569139175915914,0.7747304199285684,0.11712330941345528,0.6692388590096165,1.3911277573695555,0.8518704847245319,-0.1767246651334726,0.22322138716563317,2162.0
1.0690449676496976,-0.9217976907429088,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,2.1918839911520394,-1.8726320372563763,1.6526711318880924,0.7581630872750124,0.6692388590096165,-2.222191092940978,1.384425361055251,-0.8113782113044987,-1.425507895825352,3558.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,0.09850995226068822,-0.2578590598323924,0.6493103182200649,0.7581630872750124,0.6692388590096165,-1.3188613803633447,0.5208558712253922,0.11022898928843164,0.5191471559076049,2289.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,-0.29399768003144017,-0.2578590598323924,-0.22863039373945906,-0.5239164684481018,-0.3450795884946967,-0.4155316677857113,0.3742811346206071,0.1252709147218379,0.22322138716563317,2561.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.16772051882744898,0.6021943021881084,-0.2466066241720731,-0.555669434892859,1.3569139175915914,-0.10321029203095565,-0.5239164684481018,0.6692388590096165,0.48779804479192207,0.2142703804937167,0.07407051468889733,0.6036973755481682,2516.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,-0.8939406100804841,-0.2466066241720731,2.1918839911520394,-1.8726320372563763,0.02220980967754778,1.3992028651365696,0.6692388590096165,-0.4155316677857113,-0.7140362846699223,-0.18771684141173103,0.1386711675250698,7108.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,1.3502617583224048,-0.2466066241720731,-0.6865053123235685,-1.0652455485443844,-0.8557309022819762,0.7581630872750124,-1.3593980359990099,0.48779804479192207,0.6881953621825219,-0.8987370859369735,-1.7214336645673236,21684.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,-0.9511897312113418,-1.166262066709842,-0.8939406100804841,-0.2466066241720731,-0.8173411897542779,1.3569139175915914,0.02220980967754778,1.3992028651365696,0.6692388590096165,1.3911277573695555,-1.4469099676938477,-0.36995555339338393,-0.2418048208574652,7587.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,0.8347118115960945,0.6021943021881084,-0.2466066241720731,-0.6865053123235685,-0.2578590598323924,-0.9811510039904796,-1.164956246309659,-1.3593980359990099,-1.3188613803633447,-0.2340040222892511,0.11341093505319065,0.7305227050090132,7293.0
-0.9354143466934853,1.0848367380851922,0.4398137122033244,1.0513149660756937,2.1686943971333856,0.6021943021881084,-0.2466066241720731,0.6218534619835261,-1.8726320372563763,0.02220980967754778,1.3992028651365696,-0.3450795884946967,0.48779804479192207,0.19716999455649176,0.19267031137536986,0.18094627734535149,3232.0
