CRIM,ZN,INDUS,POLINDEX,RM,AGE,DIS,HIGHWAYCOUNT,TAX,PTRATIO,IMM,BPL,PRICE,RIVERSIDE
0.45602102417176915,1.0531892616976504,22.086464171784673,1.059326184915768,6.0,94.0,1.7073307601108454,5,437.324910465742,21.377681196418944,389.65621833224816,26.89524576769442,14.415452510585855,NO
0.3441431651636501,60.629216268038824,4.300237120154368,0.44274301094395135,8.0,12.0,7.509624009341186,1,265.18439118699735,15.969743004675042,393.41717294828567,5.8547672450263555,32.64338368881489,NO
0.8599420226685299,28.19098325862568,15.903679921583416,0.7548441824797949,7.0,79.0,4.884470402584162,5,271.74947275933334,18.586589735062933,397.1293994658216,11.834314012072245,23.165059052666777,NO
0.5425672968233949,25.356616077256373,5.652907520548631,0.5991973207754802,7.0,67.0,8.04965900497531,10,284.9492781836801,21.160258711619893,396.44338015853685,13.48320070516865,19.1908855629558,NO
1.9125764034385258,0.40806075369358347,20.581027584904085,1.1447624587419507,6.0,88.0,2.866412096798303,6,403.0762406272927,14.739893386304306,345.0647495560885,12.426095765870748,15.955797518802747,YES
1.017515951196081,1.1970804740882508,6.57099519800038,0.5646033162589719,7.0,39.0,6.752162739156874,9,224.98123675930154,20.438244885814743,396.4590816903602,9.13832513667749,21.34736022572786,NO
8.922801646198993,0.8874433837406691,18.290101294500435,0.8992446327927125,7.0,90.0,1.5041148487742042,24,666.2621750877508,20.915412132589395,349.2534468663303,9.54840249837246,51.27009193326964,YES
0.992536497148162,90.70459271091295,3.239340530217757,0.6277740094796604,7.0,37.0,13.16582924254147,6,188.11603651480073,18.184591319106808,384.7911270772878,5.318243598462711,30.357437967897418,NO
1.856913075557795,0.9289409567175949,22.857361813302404,0.8581431366378562,7.0,100.0,2.388271732119713,4,437.2838865873024,22.095190765661947,395.4964237529493,13.569753045348186,19.588787193911898,NO
0.6561352416835011,0.41026734644090496,7.86584409568567,0.5402821415195276,8.0,90.0,3.720047640446774,8,309.2453901252428,19.54742837568778,393.3407025317407,9.867836979636218,27.858513738142182,YES
2.7318244055818983,1.098052616612692,9.050348764050801,1.1899909347234652,8.0,88.0,2.731042059842532,5,384.14885656907404,22.541268050106016,396.4107977287703,15.22090071496305,20.271966813830886,NO
0.24122831376458526,80.55042905893326,2.8800431188986435,1.2944576622332669,7.0,23.0,11.031128142333545,4,334.15123338397336,22.46033728531599,383.2534495068854,9.320331675759212,18.38265000313668,NO
1.9353046837890906,20.72914825712791,5.455003851290768,1.456079770638082,8.0,85.0,2.7298840652532546,6,264.25228720469727,13.097893779660149,384.6537851171298,15.870797999515988,31.698522769681162,NO
0.48278492279782764,0.19639099017637868,2.9376780685759796,0.8760238056687022,8.0,93.0,2.747261830250077,3,193.91026312081317,18.856298305110105,395.3348626148378,5.115308844267373,39.39808785955169,NO
0.227374934668359,60.16136051342616,3.5498124583772324,1.4207769671536572,7.0,19.0,11.378620419701136,4,411.35832693308134,18.559504172686037,392.9330095451983,9.047023763520919,19.414389252978303,NO
0.08297100105869577,0.21240296124378083,5.376776155848958,0.9280985054579176,8.0,38.0,5.936978478671007,6,224.32060669129862,20.598447777197528,396.1431699866778,8.91764656508197,21.31082503713968,NO
1.396452393830928,80.82286621657055,2.15344324497101,0.8503706588724101,7.0,39.0,8.60385201295205,3,331.4280098832807,13.015871635954513,392.2854172349439,7.317153869971225,36.02670491055162,NO
0.6399729288429662,60.69175178982955,3.0841330475544773,0.41668371573262725,8.0,19.0,6.777583309510296,2,266.5812889097417,16.310705598224317,377.4281533658637,6.417129464439892,29.75955246175694,NO
0.2649651948426582,1.594040641350474,9.631567345253831,1.226382035102294,7.0,45.0,6.1048135992981996,7,287.81289612208604,20.015268338647488,397.93077145675477,13.50750914586443,22.37802279683909,NO
1.246539116538519,0.36475616513788345,5.8702422297085715,0.7922934593435637,7.0,48.0,4.29977242651338,6,296.586655301193,18.3212309529764,393.7491410373816,10.14392952768617,24.89957935504115,NO
0.8906458934542651,75.16387689829202,4.698380383208677,0.5691389295571112,6.0,49.0,7.625175341133875,3,469.1618360416634,21.529451401069156,397.3099060073638,16.03849345660203,19.29552772599579,NO
0.9949682561089488,0.5267976427992516,9.725016389279462,2.2635861131692305,7.0,57.0,4.843133128643043,5,308.0520039929736,21.324141632103863,396.3538110699561,10.831617638840473,20.458175298291614,NO
9.366729130282645,1.027071387349464,18.494333741624768,1.487568776434094,6.0,96.0,3.8137389610593146,25,666.903995312941,20.847183725485877,61.110152557995725,24.78548349474187,9.940369046096608,NO
7.118174164768838,2.0099583151715086,19.542954415185996,1.8270611724436,8.0,93.0,3.9795017618977813,26,667.5602674762981,20.584955497115246,0.6409712012754769,17.753966132114275,14.338354057008587,NO
1.4159704902737962,2.3716110804766264,20.249381721027373,1.5851137337316863,7.0,96.0,3.01170250695828,7,404.6586909096831,15.329594477231037,294.56770297919974,14.666662038529358,17.585041287460232,NO
1.3135501738055624,0.3256798098737675,8.409295790892758,1.1651693678752704,6.0,98.0,4.718102625724314,5,307.50851259528935,21.184413952529255,377.1840701345251,21.58434027648265,14.307509446681195,NO
0.29808604580884224,1.0463233410124755,10.34455165625543,2.331208530785242,6.0,74.0,3.1501320236152908,7,432.2036139028088,18.346369657765248,339.042426374726,15.871785360120253,21.52291498843985,NO
6.946691374272525,0.9978103653592575,18.455736363680874,0.6880692071865868,8.0,80.0,4.763524964930971,26,666.3048036444407,20.92085515416117,392.8348408262079,16.215342472668294,20.862922378141814,NO
0.11869489227813514,41.72826749235344,6.411508315091763,1.8761306590318276,8.0,32.0,4.341313509899988,4,254.62070794277497,17.835479736076923,398.5276350759004,7.325003558230465,29.69502697874974,NO
6.953489180309544,0.5027523137171499,18.38270086872042,0.9549594682931531,9.0,97.0,3.0734227443240414,24,666.0359710476043,20.63977609041728,318.3387011988048,17.885610644045297,16.806183915303116,NO
0.22099725306563822,0.8759568709040984,11.639953530695244,0.716694007092011,8.0,85.0,2.25681043673519,8,433.31183575192927,18.160995217392987,389.7745254963829,10.500536361810632,19.59920894231356,NO
0.15275793828215667,0.3192022743735201,3.7671746465697886,0.6616295579486147,9.0,76.0,3.537083649929956,4,276.28768999819613,18.085677843085076,397.1169212037601,5.897703662762511,39.52112972007536,NO
0.3433128189986609,0.8590134907135099,3.331197743926351,2.034628634527315,8.0,62.0,3.5825495696624863,4,193.63600437084267,18.457021386696873,397.94062653201837,10.473431906763112,36.37500291934459,NO
0.5458603367616094,1.2777571765718838,5.239140741666963,0.9986715413285692,7.0,61.0,5.639643425415208,5,225.78308012309614,20.279744070892146,397.7415346399434,10.381903818980355,18.77249186603092,NO
0.5398004572857454,13.312950509294279,8.314913540061168,1.905838930297416,7.0,95.0,7.01508954656836,6,312.6336915445728,16.41566088931404,394.1657621171814,21.55906679550414,16.706806050223037,NO
1.4263893208607898,0.15833666320837747,3.2802941658954006,0.737691714654074,8.0,71.0,3.6457687261504828,2,276.0558856341379,18.25700652437034,393.8936102573026,11.361038029372827,21.621446571490125,NO
1.0466209544157905,0.6724746428345874,2.4982630175593528,0.8148740781028514,7.0,99.0,4.120450039321943,4,193.8572413626323,17.96196420004606,397.6740197545722,7.125675596764946,33.42873107938473,NO
0.46408387659080363,0.8937332026148784,10.405791135937532,1.3058079561344575,6.0,74.0,5.765116455960748,4,305.8851908665637,18.92495903287236,397.59177456260625,16.15470247904939,20.15447765197024,NO
1.1274370066825563,86.15592086551258,1.5309915350367103,1.0613552239580606,7.0,36.0,10.386553107446206,3,313.1264517205761,17.638125298945262,398.83649398121906,6.426318817616115,24.859552199546865,NO
1.302581014711112,1.9136324476526927,14.024463488375632,1.4093944922375936,7.0,85.0,4.4038644393723825,5,277.2048268849545,16.996806123496253,393.88494961847266,10.40479807779705,31.45496587424509,NO
9.601411122492166,0.3147045067929754,18.613937897511263,1.608999272065632,8.0,95.0,4.618888252135113,25,666.0602762905648,20.76938529579975,8.469580545087744,19.29763910984091,14.942450993432388,NO
0.7556901109717878,1.0936153798530337,6.859871769422476,1.912309709633062,8.0,78.0,5.029623079742623,8,307.4543822137903,17.826522088688442,376.86327327405286,6.139689847739859,31.792780561081557,NO
0.6154769545749362,1.6768162828060962,2.9934320312782616,1.2680041448594341,6.0,70.0,4.3189840445902945,3,276.4168117641943,19.886841379281364,395.00717924658693,11.841890312766838,23.615432089222043,NO
1.3600369444421705,0.07337794416749653,8.726324128181618,1.860123871069232,6.0,88.0,4.551892602534451,7,307.39015859086254,21.692958482869614,303.91476398563856,17.653266154542884,13.957520016373104,NO
10.758134434192078,0.14142242569199365,18.243529736130796,1.3932471065188496,6.0,97.0,3.268863794550006,25,666.5605819873148,20.78990979844353,389.01383438256636,16.49236665466546,13.509011096076879,NO
2.6073213601173912,1.0095112558136055,24.00272464114472,1.4572667973156261,6.0,101.0,1.6544160038569058,5,438.3563606972381,22.14146839055449,397.4842991238358,35.55968453059825,14.40711559533919,NO
0.6503124712271382,1.3583466353725226,11.08381184244364,1.452041091453814,7.0,54.0,5.11007719547059,5,277.4695600468714,19.323182919520573,392.2950529937947,17.12107346755605,22.84736898594985,YES
0.9637325598774552,1.1945774738929051,10.568913975805062,0.971459681719304,7.0,73.0,3.670666204142414,6,434.54516264290885,18.002670635789517,394.02152282889284,12.298299341419929,21.965043688593546,NO
2.0896646133426464,70.08956663311336,2.6691495932192035,1.0894446882663456,8.0,10.0,7.974483648576253,6,358.21328056729243,15.253333488927623,371.791987879788,5.457292137078188,29.78374454825686,NO
1.6586670541271546,0.11469269528716869,23.216434114924287,1.1333383298864033,-1.0,99.0,2.8483715441820916,5,437.86921256267146,21.274276406858966,263.0456288040968,17.614498990601174,16.428214307034263,NO
0.1584994585082006,0.7074037593504016,11.713786437195202,0.5700716132942498,7.0,22.0,4.415432518504116,5,278.6127773906856,19.359869496465052,397.72918971010256,11.146044757011836,22.845354088568094,NO
1.5363655035115733,0.5726047160169275,3.200247057362886,1.2893070583263746,6.0,92.0,3.2504042503151265,3,193.86649317542054,20.014017037031422,391.02484685916636,14.711620958015697,27.32464416328728,NO
0.45953105686546386,0.4149046633956119,10.341458512963618,0.6536999955915805,6.0,72.0,3.0076636625827047,6,391.669133296424,21.06297776311921,397.56707758213395,14.86977495933054,18.887589766120676,NO
9.367941258331545,1.3857288695160968,18.734296076372402,1.8639163364894373,6.0,99.0,2.7156749926195136,24,666.0863527304593,20.809801535008397,397.6988411313126,18.895402429515205,15.321896963385553,NO
1.7135079723613096,0.11218333860393788,9.281208606587706,2.2909905832327215,6.0,94.0,4.552340935457818,4,307.427007404413,22.502050868419467,394.68019133480607,16.33813716975592,15.798320889862023,NO
1.3350326985716077,0.031528741157188324,23.138120502084345,1.4124307798729305,8.0,99.0,2.715362494688431,6,438.2619209695484,21.83054997865101,394.82867132990845,15.988460349817409,18.376760170074647,NO
1.8566209163447593,0.010828446442726574,12.088411650774415,1.732855416981877,8.0,90.0,3.659912485986041,3,273.6936230787053,21.499419656942134,394.35599945523563,6.9098901417197505,22.541772247398978,NO
0.44192077050493084,95.5886740469799,2.1197422778375463,1.1202798569541073,8.0,16.0,8.193997889059194,4,402.67700514201647,18.97614775140682,397.2741197835952,6.128811101191248,35.15520807814509,NO
0.9699698641594199,0.441800177316886,10.782506924853646,1.0273606116789487,8.0,78.0,4.345041092919832,5,304.63367684550775,19.049221281976568,396.4876460939794,10.070798945992388,20.304351935773468,NO
0.8975412902376594,0.8090064398321838,7.698737047154351,1.8828544685624204,8.0,15.0,6.608272077962436,6,288.9287851861873,20.061290233068014,394.67660112632615,5.649797244958663,25.622813031312234,NO
4.051568965500715,0.8250645917825065,18.540522459926912,0.6605358251525164,7.0,91.0,3.1989687446024657,25,667.718251723118,21.383236563939725,396.0559185328305,13.682544393793926,20.09903351884006,NO
5.014700536298836,0.5394488231712752,18.40215900858978,0.9859191782712636,8.0,92.0,3.279609995599357,25,667.5173925073651,22.506920699569292,392.7359398223873,14.314969482382665,22.292069364091358,YES
1.811512155049532,23.355677138581246,6.070135609155664,1.7153360360003678,7.0,-2.0,9.322374309356187,7,331.25637783865733,20.50147359870593,375.9124098897068,12.176369106173983,24.666638135194066,NO
1.3308572592202004,0.24189865938738359,9.033780037897726,1.9534965186184392,7.0,89.0,5.231880841294611,6,307.31244936915107,22.207286011905595,393.62217269557823,13.84230071348092,22.341032619981707,NO
1.0895415891837397,1.554859379909662,14.523579799050822,0.7145872741994365,7.0,51.0,6.342766642998245,5,290.0274509195134,16.385631739943353,393.4160573666203,7.797033970503067,27.84085642407916,NO
0.7701163248891472,1.351033230211399,13.512487628583747,1.467245401159405,7.0,46.0,5.148783424371093,6,398.3305471275826,20.280177745782897,388.05270833360595,11.187011941013596,22.548117173979563,NO
0.27723752831643744,2.351904332748378,14.214348626665041,1.818057066738658,7.0,94.0,5.021239457514213,6,276.4653854608558,16.756633873790282,395.5428255805294,11.173625946654987,23.34214752623506,YES
0.9706329940734438,0.248687877505843,4.764719310549398,1.4307056773587559,7.0,74.0,3.5406753093175047,6,296.15469184578353,17.830599018515656,397.793326384905,6.663349812863885,25.313580405523037,NO
7.294170323282467,0.7697668025815648,19.72292358200957,2.507620704923851,8.0,98.0,1.3752717105498977,25,666.8679513268346,20.580744305333887,393.30297829588835,3.0838643437072735,50.04414244815279,YES
0.882954047464308,34.74617009401527,6.1351802193683955,2.2819796910145755,7.0,18.0,5.507488164866935,8,329.73864095086486,17.381170052719256,391.2420455761952,5.344358344189994,34.406177153956925,NO
7.041811207573657,0.7647429653628233,19.620663387080118,1.5375559948323159,8.0,98.0,3.713483480005985,25,666.22149431013,20.594308050966944,303.78659217903095,24.46246613495826,13.971413044149157,NO
0.40762554749104596,0.6334596996195122,9.007849448982043,0.4919379980874407,6.0,34.0,5.766504686201172,4,234.08639838596994,18.707137535118626,398.0171299023452,10.840752722977987,19.444217208077085,NO
0.9212458150814395,56.7894522032599,4.175303436365466,0.5134481545742346,7.0,58.0,6.175780265070188,6,370.97207292930784,17.698493892179524,397.71772517519054,7.593080100243543,24.929975978401703,NO
4.736859409380181,2.5326338714808774,21.26970521239296,1.4634068745463251,6.0,98.0,1.4034180226388135,6,403.85801876803026,16.988301426663917,397.6778620220376,29.789355248072333,12.078902908793859,UNKNOWN
3.8733940754934055,0.21064943511107026,18.218647390741058,1.210963377882908,7.0,90.0,3.1205324713744282,24,667.5857490406987,20.66527315030272,391.5204889356982,15.105085061427202,18.735159790838985,NO
0.5865101613658947,0.08427006731577183,7.334216160970597,0.964054091824711,7.0,67.0,4.276439373511806,9,307.8011251071005,17.645177277143155,361.48648586513264,9.104331170151191,30.28139875149307,YES
0.2460048036774724,1.0599562146926558,8.039273699125076,1.2441672166222284,6.0,34.0,5.31664262661252,3,233.541951192546,18.790267513806686,397.3768491244434,10.353271036814727,20.59049405969883,NO
1.1241227810574765,0.016027374134173756,12.133650502951443,2.5976077181743222,8.0,81.0,2.6264451800952195,2,273.0004608076467,21.404443790707436,398.8726582279781,8.989747222783732,12.99962309554519,NO
10.756939644308174,0.1333825911683416,18.279544069443787,1.7880703107972098,7.0,99.0,1.982492426641614,24,666.9265687112841,20.868569404769975,397.6419580946358,22.899252298674504,14.206267245234722,NO
0.3568661932633495,0.2722689363033448,9.427478039992543,0.49548574713613086,9.0,50.0,5.528664217027901,5,287.23308766519574,19.7472024833878,399.16097298951706,9.48933193817623,20.7540602234615,NO
0.9165974748829062,35.97005631427009,7.5761499597414605,1.0534787183829044,8.0,19.0,5.899477475055425,7,329.51151977594316,17.47458834016926,384.00865437447715,9.580534970582567,27.26340227638922,NO
