engine_size,horsepower,mileage,age,weight,fuel_type,brand_BMW,brand_Ford,brand_Honda,brand_Toyota,price
-1.1865512731023889e-15,1.4492452498898745,0.4158939126283014,0.7012460440747986,0.4549263532775006,1.0,0,0,1,0,188.80119762013715
-0.732641243578404,1.4315196731708557,0.4569991913932606,0.6151874589873081,0.4162870242390573,0.0,0,0,1,0,-4548.057296079553
0.2851886197403058,1.7948943446221075,0.4883883594497995,0.7423972959569283,0.5212737160754558,0.0,0,1,0,0,1185.3029685695199
-1.1865512731023889e-15,-2.2029843251374546,0.4712498645507521,0.2335366345413391,0.5009569496417517,0.0,0,0,1,0,-390.95497733569346
-0.5252164493594098,-0.5066567766500033,0.4607561709622642,0.8106954244753346,0.4056811737768773,1.0,0,0,1,0,-4707.219510296502
-0.5872563659399527,1.1521914917614475,0.5502977222612931,0.5547610932898407,0.6451524978899392,1.0,0,0,1,0,-3580.869799949461
-1.1865512731023889e-15,0.2571750862492749,0.2717122868231362,0.4357672665147201,0.4641697673823324,1.0,0,0,0,1,-418.31194782295086
-1.1865512731023889e-15,-9.678304225353346e-16,0.5012312818564919,0.5696433477301704,0.3392813986744698,2.0,0,0,1,0,315.6791429575454
0.8137433051165822,-0.4812407199443274,0.6467184994343167,0.5269109042776828,0.5917134992098991,2.0,0,1,0,0,4155.629393365395
-1.1865512731023889e-15,0.2253812848539108,0.4941083276184994,0.3311227944159923,0.5248185289636675,0.0,0,0,0,1,-694.9997116928687
-0.916327950236862,-0.2662547621501219,0.3811641435961166,0.4136127373193902,0.8059049334738987,1.0,0,0,1,0,-5344.384498139637
-1.1865512731023889e-15,-9.678304225353346e-16,0.4664029552763399,0.837472302674552,0.6912727578098637,1.0,0,1,0,0,-225.24021799294354
-0.1478440961258334,0.6053365433738096,0.333371665937583,0.4353612391522061,0.5773896938780813,1.0,1,0,0,0,-1319.3840943912344
0.0969220269587236,-1.7479690743527625,0.5777365097024325,0.4799588778090373,0.5777923132874669,2.0,1,0,0,0,280.2736295225459
0.4425497035273897,-1.0161245179725646,0.5732183459325622,0.5659178500084567,0.6615375059861781,1.0,0,0,0,1,1326.7050343632577
-0.3630392181199555,0.6958124338975432,0.5326878681373192,0.472375676437259,0.876093552730744,1.0,0,0,1,0,-2316.1720647597194
-1.1865512731023889e-15,0.1494189649914734,0.8084628172030871,0.4800933401364048,0.6609574158440464,1.0,1,0,0,0,-1321.017882640315
-1.0532501967750003,2.905538597777797,0.4597190738287403,0.4917877816299504,0.3294188308836844,2.0,0,0,0,1,-5167.598826357425
-1.1865512731023889e-15,0.2658006638301901,0.5555770303785554,0.6882871128870499,0.477557452367507,1.0,0,0,1,0,-692.238523455437
-1.1865512731023889e-15,-1.6011309548532018,0.4981124684291774,0.4668770606954259,0.5848726611005649,0.0,1,0,0,0,-400.9892568592612
-1.1865512731023889e-15,1.7621380023479882,0.3976137506797783,0.6685324655447227,0.5452305384362521,2.0,0,1,0,0,-678.4472495033942
1.4869167472484976,-1.59644241823138,0.5187767170544644,0.61618323179963,0.6392622723418285,2.0,1,0,0,0,7191.446068816399
-0.1535808215885329,-9.678304225353346e-16,0.5541706495235164,0.5643310628528497,0.1592149702053225,1.0,0,0,1,0,-2270.57780626614
-1.1865512731023889e-15,2.7097813920957425,0.5889689841562543,0.4125794847586678,0.3871177425631358,1.0,0,0,1,0,-36.674090367676854
0.1481456083486968,1.489888518126533,0.6081379698334455,0.3844107249771659,0.5805526556234454,2.0,0,0,0,1,453.4326389926428
-0.0389744645654448,-0.5938517568746905,0.6836364809151555,0.7219223737782626,0.6521405154600461,0.0,0,0,0,1,-184.62665582947193
-1.1865512731023889e-15,-0.330982318260676,0.3104342221657473,0.4665675634882699,0.6077159578989678,0.0,1,0,0,0,38.58355403815278
-1.3664877801682012,-0.14111345269579,0.4782517161646411,0.4794325601803205,0.5379207547125859,2.0,0,0,1,0,-8395.309154945819
0.574629342036695,-0.7273537080613499,0.3404906036919209,0.518749165559219,0.6429659750773729,1.0,0,0,0,1,2346.0641855609297
-1.3919668970387735,-9.678304225353346e-16,0.6924820406191894,0.339462688238992,0.5451587957446082,1.0,1,0,0,0,-8507.712657106871
-0.4018887258421688,1.5678955362244955,0.5651215132038675,0.438501549803399,0.5761977494131488,0.0,1,0,0,0,-1865.3393286649782
-1.1865512731023889e-15,-2.806415909714538,0.413339553560653,0.4568150325436735,0.5243088021030663,0.0,1,0,0,0,-1428.158506583748
-0.4426805011162308,1.2268244401099426,0.5255315776453944,0.3476219536016052,0.4168491052274724,0.0,0,0,0,1,-2400.064663492414
0.7891294740097297,-9.678304225353346e-16,0.4134169314855764,0.6093030352688903,0.7467312299524518,0.0,0,0,1,0,4178.758534005414
0.075478922065597,-9.678304225353346e-16,0.4845733210007107,0.5875037562637074,0.3269826336485352,2.0,0,0,1,0,-317.27996889449105
-0.4882824253756572,1.5695412413146983,0.5096493757982751,0.5663669619260514,0.5759160316903308,2.0,0,0,1,0,-3784.2350685653523
1.0422590810988273,2.439671544398399,0.4515100438641073,0.3866040530068541,0.5675940108588758,1.0,0,1,0,0,6127.57982471632
0.5976222503072496,-0.5011112640857504,0.48656565617875,0.3691144772254088,0.7386676869179097,0.0,0,0,1,0,3768.3337958257143
-1.8524842166196425,-1.522383635378701,0.5793174334706188,0.6892444256474423,0.3633349905533851,2.0,0,0,1,0,-10999.333266042922
0.6623759363414736,1.8174496373094868,0.6667519607949582,0.7470377220424868,0.5143494395813404,1.0,0,0,1,0,3439.9329418123216
1.1503267685343022,-0.908565019856685,0.4064184415081483,0.5444805135356382,0.6855398436321181,0.0,1,0,0,0,5143.030778289677
0.4318374520010317,-1.5041408020742202,0.3518641364077415,0.4828644253458205,0.3471808934128829,0.0,0,0,1,0,1761.084490238316
-1.410397703677408,-0.7500471010712046,0.3931180365680735,0.327451852201121,0.4540899014047995,2.0,0,0,1,0,-7495.649919270254
0.385275467215948,-9.678304225353346e-16,0.4511710994025001,0.4379842062972817,0.552827427984447,1.0,0,0,0,1,567.0059246580613
-1.1865512731023889e-15,0.7929935001706524,0.5880778402003142,0.7077063311961631,0.7612846916991939,0.0,1,0,0,0,-542.3552143464543
-1.1865512731023889e-15,-1.0557483599731916,0.4714147009127144,0.517921903836875,0.8924915481146783,2.0,0,0,0,1,-880.4951449653952
-1.1865512731023889e-15,1.6254148545886546,0.6009607051902314,0.3647053758063081,0.4875746574746027,1.0,1,0,0,0,619.9184934741464
-2.369146095923873,-0.93991275624104,0.5726058571394276,0.1916477300881634,0.4249642130604817,0.0,0,0,1,0,-13460.32218598778
-2.183333649591348,-0.5404244457292467,0.5165752834040983,0.5781116845599988,0.5857752565544715,1.0,0,0,1,0,-12441.398284570485
-1.1865512731023889e-15,-1.584655682707381,0.3666147267130305,0.6959493636446334,0.2969751771798187,0.0,0,0,1,0,-61.94144186217659
-1.1791278252663064,-1.303435205387045,0.5330146338869641,0.3266540331722257,0.351104075347242,0.0,0,1,0,0,-6948.945412060967
-1.1865512731023889e-15,0.9425193947225348,0.4281771637930366,0.4696306232110083,0.5884933750304016,1.0,1,0,0,0,401.7809139071361
-1.1865512731023889e-15,-0.7599165095425505,0.6397645261151961,0.6626540269604676,0.2448905542620452,1.0,0,0,0,1,-632.3911626626686
2.760690522027621,-0.222274456530682,0.4954311846943934,0.4007897727919481,0.5881078536467236,0.0,1,0,0,0,15171.505010524379
-1.1865512731023889e-15,0.8888054038093441,0.338939309303358,0.6018448297836737,0.4469334860221721,0.0,1,0,0,0,257.03234115948527
-1.1865512731023889e-15,-0.8286032358915726,0.6152644054680931,0.5537274234267594,0.5444980566632783,1.0,1,0,0,0,-711.3094357563363
1.0183659058557673,0.9175843813190072,0.5803108595525993,0.1988491903793547,0.3187050838140217,2.0,0,0,1,0,5358.377873035067
-1.8000235917289196,-9.678304225353346e-16,0.5120300262643138,0.5055254878186394,0.2635008233247219,2.0,0,0,1,0,-9712.594057691887
-1.1865512731023889e-15,-0.1499922698743399,0.4046981599206352,0.3932389474977502,0.3659732676484755,0.0,0,0,0,1,-940.8900691921781
-0.3624043547946844,-9.678304225353346e-16,0.4564868185018161,0.5559141201857433,0.4499699863290288,0.0,0,0,1,0,-3251.9301342717786
0.04046610568006,0.5508472152066063,0.5346865999836733,0.3795464168746984,0.6011950375595129,1.0,0,0,1,0,73.28505736977203
-1.5102625570031056,-9.678304225353346e-16,0.4883841513244852,0.2734294510645352,0.6959042468963338,1.0,0,0,1,0,-7709.417998341157
-1.1865512731023889e-15,-9.678304225353346e-16,0.4656504429369802,0.5538849718155797,0.6497190833547065,1.0,0,0,1,0,228.31805466095494
0.7765322383721873,-9.678304225353346e-16,0.4621838375044711,0.4138856190653001,0.2799019466838207,0.0,0,0,0,1,4041.325805913947
-1.320018815738789,-0.1189470772655985,0.3515013151342019,0.4347321088991001,0.5809450153475724,0.0,0,1,0,0,-7300.145750371491
-1.1865512731023889e-15,-1.0569763072993854,0.430018046896809,0.565924415305287,0.5672014031523167,0.0,0,0,1,0,-1387.130153330184
1.0301973243255202,-1.0920327338985192,0.3762747313673747,0.8809010226073023,0.4521984540738278,0.0,0,1,0,0,3725.7256145921083
-1.1865512731023889e-15,-9.678304225353346e-16,0.511507575265434,0.4055628019365225,0.3943445184507947,0.0,1,0,0,0,-787.588288943946
-0.4910663166778797,-0.9522055198467446,0.4202648230775065,0.4383675921497949,0.6722453601436771,0.0,0,0,1,0,-2652.3657060862092
-0.5811673671807742,-0.5943932629954222,0.4655652854600014,0.7205484566496854,0.3024911418739042,2.0,0,0,1,0,-4332.162079897955
1.167231630872287,-9.678304225353346e-16,0.4763052386839927,0.3182189991986088,0.4461454110108335,0.0,0,1,0,0,4959.374486849296
0.6212058104352907,1.43420277064854,0.4001687766634745,0.5892465106755628,0.5719762679549095,0.0,0,0,1,0,2987.3627696633303
-0.2264100883315903,-9.678304225353346e-16,0.4982621875379625,0.3804206908139722,0.6335524225042879,1.0,0,0,1,0,-1279.9885603260923
-1.3770309796357028,0.0081439155820776,0.5237386728205886,0.3691549369557258,0.471577443580115,0.0,1,0,0,0,-7292.169251735736
-1.1865512731023889e-15,-0.9447379486322406,0.4753585762783554,0.706459044037033,0.5466306738663206,0.0,0,0,1,0,326.9395922382661
1.047456154597265,0.1110700391126301,0.486403428702219,0.7661320366923015,0.7102942629304788,0.0,0,0,0,1,4618.635299497581
-0.405241518376,-0.760806798406089,0.2653115232873303,0.6956288801536971,0.4421046651797612,2.0,1,0,0,0,-3054.341262413075
-0.1316935759354894,0.3475440748325753,0.4271513897361194,0.4241175872439743,0.5454958246238277,1.0,1,0,0,0,-468.16495971070344
-3.37144894163092,-0.279975026251108,0.3192839440448624,0.4587616276295259,0.5907240157005724,2.0,0,0,0,1,-19127.42880723032
0.172501909432571,-9.678304225353346e-16,0.3238701937828294,0.6621919475026172,0.6474097893582416,0.0,0,0,0,1,-457.4793372680906
1.243625486480829,-9.678304225353346e-16,0.423924929139143,0.5607057247813078,0.4396567588482533,1.0,0,0,0,1,5909.373704543447
1.7900182053571951,-0.953419318054562,0.3947153782174837,0.4300340261790371,0.4751050376462534,1.0,0,0,1,0,8857.040100108656
0.7292269275326989,1.1485502304455322,0.4680906315043186,0.3664201805951342,0.5273188488986568,2.0,0,0,1,0,3998.2856488878047
0.4839403921860113,0.9215721751329372,0.6568264475395227,0.3866870849224004,0.3818451740911937,1.0,0,0,1,0,2690.5734962853444
-1.1865512731023889e-15,0.3176841006222213,0.4630917392807565,0.3632334105393871,0.526085518492592,2.0,0,0,1,0,-463.6190350780076
-1.1865512731023889e-15,-1.4781427568412937,0.340795758818295,0.6073432491170134,0.6096819215592417,0.0,1,0,0,0,-224.1952276073892
-0.2030751469082075,-1.4196314643617485,0.5424535744290256,0.3593072772062347,0.7856307945610329,0.0,0,0,1,0,-1519.448366170183
0.8958757242402756,-9.678304225353346e-16,0.4261836907741818,0.5793579038923773,0.5926328535569714,0.0,0,1,0,0,4199.863521973128
0.4753751336526889,-9.678304225353346e-16,0.3917417481759936,0.2181598006759363,0.593903633271499,2.0,0,1,0,0,2470.0825510874024
-1.2692131743264532,0.029752419556773,0.5042856800301604,0.6727338469057761,0.7677427592738121,2.0,0,0,1,0,-8152.431398179315
-1.1865512731023889e-15,0.9404915312517828,0.5882270536680204,0.5451824895600539,0.3437273805367186,0.0,0,0,0,1,-826.1521239817616
-1.1865512731023889e-15,-9.678304225353346e-16,0.7551739278023913,0.4306469291254488,0.618745933846254,0.0,0,1,0,0,-1109.8661850230928
-1.1865512731023889e-15,-1.2502257558032133,0.5391679744113521,0.3886855917109779,0.6525175200375476,2.0,0,1,0,0,-217.43422665387294
-1.1865512731023889e-15,1.650632838425478,0.3405951151532401,0.6194479941147352,0.7846966098606319,0.0,0,0,1,0,-973.9431633264708
-1.1865512731023889e-15,-1.2612102456331973,0.4528219596708944,0.5546443095803465,0.3784190757453111,2.0,0,0,1,0,-582.9028389821889
1.9084289429365016,-9.678304225353346e-16,0.491007026012747,0.4782407504950802,0.4644927741428688,2.0,0,1,0,0,10252.90811356483
-1.1865512731023889e-15,-9.678304225353346e-16,0.6046938026680514,0.4169942183093474,0.6075598976967643,1.0,0,1,0,0,-399.5086669959692
0.493171791556445,-9.678304225353346e-16,0.566428383750896,0.5321666217934354,0.5774740338742845,0.0,0,0,0,1,1868.3724625291554
-0.55428970034726,1.998302065951909,0.5219246306948401,0.3660887435411892,0.7496527070169713,2.0,0,1,0,0,-3303.388942013396
-1.1865512731023889e-15,-0.9573974710709864,0.193821231647007,0.2887913768637332,0.6688958774612639,1.0,0,1,0,0,-300.97645057934886
-1.1865512731023889e-15,-9.678304225353346e-16,0.6319208683858561,0.4270775353550426,0.2612843534050844,2.0,1,0,0,0,-668.611465655862
1.9965037681393671,-1.5084091164623437,0.457496605777691,0.6198351371056516,0.5026576262511447,2.0,0,1,0,0,10017.815289112474
1.216060754157967,-9.678304225353346e-16,0.445554566398663,0.2399489544510658,0.7488215685922539,2.0,0,0,0,1,6480.329825296663
-0.1317201916377675,-0.1661461212568099,0.3832253960313322,0.3982344826062297,0.5313145330019928,0.0,0,0,1,0,-1398.6725071031608
-1.1268217587413472,0.5977294154683152,0.5814878515732388,0.282525843579003,0.6099927723421796,1.0,0,0,1,0,-6681.013702527835
-1.801274272393287,-2.0652110181694545,0.3663749518766116,0.1962779283062732,0.244342983077835,2.0,0,1,0,0,-9862.389939122508
-1.1865512731023889e-15,-1.0820415490031834,0.3818206698564352,0.5313261912946496,0.5499781775523395,2.0,0,0,1,0,451.77704954173817
-0.8814365348408291,-0.1300737569246284,0.3780517096188663,0.5297377959679941,0.537396699091424,0.0,0,1,0,0,-4495.820736416387
2.0204207842569253,1.8104787132580944,0.4292652149862146,0.4066836741308583,0.4594017256399382,1.0,0,0,1,0,10962.5277274069
-0.5125441508555546,-9.678304225353346e-16,0.4006577425474283,0.879596627364736,0.5443795392708842,1.0,0,0,1,0,-3356.6864957425146
2.5558205350152257,-0.7217922816498183,0.3377010632083135,0.5118538916222403,0.6112476252488304,0.0,0,0,1,0,13808.26252171445
0.1470008176816434,0.3390814503219852,0.7007376731242544,0.4993825607455011,0.5159131548092901,2.0,0,1,0,0,1006.621534758674
-1.7709702110295886,-9.678304225353346e-16,0.3167504617483792,0.4723205143371839,0.6512196697935406,1.0,0,0,1,0,-10594.794352941086
-1.1865512731023889e-15,0.5295783368964044,0.2319769915874655,0.4371780215979,0.6397139832326789,0.0,0,0,1,0,-967.4543204487779
-0.2214861945322832,-9.678304225353346e-16,0.3715555287866723,0.3450280747186385,0.5135216050443685,0.0,1,0,0,0,-1860.0126794205644
0.8798689870752495,-9.678304225353346e-16,0.406443874976008,0.5845457274409261,0.6428975063870577,0.0,0,0,1,0,4763.0347914062595
-1.1865512731023889e-15,-1.2108399118643955,0.4115727127174051,0.4868775418162561,0.476293632183482,2.0,0,0,0,1,-573.055385050673
-1.1865512731023889e-15,0.7257167096294421,0.4473504650878617,0.3550650309528346,0.4902599430297067,2.0,0,0,1,0,-158.23967736217912
-1.2622183090930712,0.0133200170928821,0.4969737333772231,0.3601204174808137,0.5451907787378029,2.0,0,0,1,0,-8265.7079039676
1.9458120266935408,-9.678304225353346e-16,0.5250618277408945,0.3079248743456795,0.479920736517042,1.0,0,0,0,1,10156.303197438241
1.132681213573825,-0.8343762779453378,0.2714920571021569,0.5205299160917064,0.4788120709662975,0.0,0,0,0,1,5785.333929742447
0.4846528349410766,-2.53980818723849,0.3147206572378526,0.806924020730169,0.5476333969038827,1.0,0,0,1,0,1738.6573225428324
-1.1865512731023889e-15,-0.7962851975996258,0.4655115398969102,0.5106707210623062,0.3167547057415897,0.0,0,0,0,1,-593.5432676095897
0.3967255179478719,-0.087197263814946,0.6924278589550098,0.6794887952402562,0.6231581705208484,2.0,0,1,0,0,1525.007418589404
-1.2018820359163704,-9.678304225353346e-16,0.4724517638332228,0.5330401672132383,0.403210817147667,1.0,0,0,1,0,-7346.294156339234
-0.9973149934317094,-0.4968983310282219,0.5550858073548562,0.5827884800011741,0.4920121254039894,0.0,0,0,1,0,-6590.520788330734
-0.0129793358220968,-0.9650612980752916,0.2990341000424831,0.3965146396218639,0.4776205906017863,0.0,1,0,0,0,-299.59812660668587
0.7384148962059479,1.0397407602851985,0.4505129045755787,0.6394101651289206,0.7563354636135395,0.0,0,0,1,0,4327.282990055552
-0.4511436865248055,-9.678304225353346e-16,0.6492052770851052,0.4747178209045721,0.7177702534281346,0.0,0,0,1,0,-2401.091593303834
-0.477060260341962,-9.678304225353346e-16,0.3972181935447172,0.5381801853488463,0.518768253317236,2.0,0,0,1,0,-2993.3856515798493
1.645955968398204,-0.9545775915034324,0.4610166636457128,0.5478224679403443,0.4015816387657958,0.0,0,0,1,0,8160.577734138504
0.4194383748441807,-0.0526049587872543,0.1895229169551833,0.3034327412294218,0.2805410508158724,0.0,0,1,0,0,1124.1214327104303
-0.4523747608925006,1.1026758282597744,0.1662259753175205,0.3189957456509857,0.6470621675979722,1.0,1,0,0,0,-2564.952397336695
0.1630537368168542,0.4156154679235557,0.2539156337425825,0.746924055067117,0.3947000855984366,0.0,0,0,1,0,-212.9863422586385
-0.4915569027293806,-1.4434904187453894,0.3985995550684887,0.6618899739323496,0.5624774731826011,2.0,1,0,0,0,-4326.823066684859
-1.0122333198666609,-0.2686029483095171,0.5466109095964238,0.5403877498005404,0.3956273463140825,1.0,0,0,1,0,-5368.489760363994
-1.9421783203747127,-0.4281361792683396,0.4378654643713152,0.6304600992454443,0.4964325238585182,1.0,0,0,0,1,-11268.273262757748
0.6505021587673275,-9.678304225353346e-16,0.3261859270324209,0.4604335260698527,0.4090350732267223,1.0,1,0,0,0,3352.840698083981
-0.6628925140636511,-0.1165355534183799,0.3304298794043288,0.3830460411177275,0.4896987720771307,1.0,0,0,0,1,-4102.090299203233
-1.0137293187244305,-9.678304225353346e-16,0.4206853710738274,0.3838548325555388,0.588840196234016,0.0,0,0,1,0,-6117.6022671593755
1.6268195364237752,1.0810192024275678,0.5261822974721804,0.4516892870849682,0.6409199983367085,0.0,0,0,1,0,8507.036892027369
1.5778778919770169,-1.253074858777177,0.482498206833441,0.4163081787573913,0.6507060510288913,2.0,0,0,0,1,7773.3933753799365
-1.9392189319571007,-9.678304225353346e-16,0.1369755067280854,0.6114296998652174,0.2359023328229937,2.0,1,0,0,0,-10605.560845315253
-1.1744896183723654,-9.678304225353346e-16,0.6338308465854,0.2483149674333027,0.555057395702933,1.0,0,0,0,1,-7063.095697269842
1.2498356297464346,0.7875511413128604,0.3252635065565626,0.6795494431220994,0.3391114281515097,1.0,0,0,1,0,5738.831674541304
-1.1865512731023889e-15,-9.678304225353346e-16,0.4769415998289761,0.3250775042004723,0.6384115122136934,0.0,0,0,1,0,-10.030927351318553
0.5146087130345653,0.2763887314138065,0.672562285929043,0.3587750462010596,0.6673866896976798,0.0,0,1,0,0,2310.6384558987297
